,Unnamed: 0,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
304,304,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-01T15:15:02.843
305,305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-01T15:15:02.843
306,306,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-01T15:15:02.843
307,307,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-01T15:15:02.843
308,308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-01T15:15:02.843
309,309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-01T15:15:02.843
310,310,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-01T15:15:02.843
311,311,2020-06-24T00:00:00.000,Confirmed,Community,25,2020-08-01T15:15:02.843
312,312,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-01T15:15:02.843
313,313,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-01T15:15:02.843
314,314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-01T15:15:02.843
315,315,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-01T15:15:02.843
316,316,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-01T15:15:02.843
317,317,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-01T15:15:02.843
318,318,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-01T15:15:02.843
319,319,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-01T15:15:02.843
320,320,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-01T15:15:02.843
321,321,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-08-01T15:15:02.843
322,322,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-01T15:15:02.843
323,323,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-08-01T15:15:02.843
324,324,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-01T15:15:02.843
325,325,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-01T15:15:02.843
326,326,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-01T15:15:02.843
327,327,2020-06-30T00:00:00.000,Confirmed,Community,57,2020-08-01T15:15:02.843
328,328,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-01T15:15:02.843
329,329,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-01T15:15:02.843
330,330,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-01T15:15:02.843
331,331,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-01T15:15:02.843
332,332,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-08-01T15:15:02.843
333,333,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-01T15:15:02.843
334,334,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-01T15:15:02.843
335,335,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-01T15:15:02.843
336,336,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-01T15:15:02.843
337,337,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-08-01T15:15:02.843
338,338,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-01T15:15:02.843
339,339,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-01T15:15:02.843
340,340,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-01T15:15:02.843
341,341,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-01T15:15:02.843
342,342,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-01T15:15:02.843
343,343,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-01T15:15:02.843
344,344,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-01T15:15:02.843
345,345,2020-07-06T00:00:00.000,Confirmed,Community,45,2020-08-01T15:15:02.843
346,346,2020-07-06T00:00:00.000,Confirmed,Unknown,5,2020-08-01T15:15:02.843
347,347,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-01T15:15:02.843
348,348,2020-07-06T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
349,349,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-01T15:15:02.843
350,350,2020-07-07T00:00:00.000,Confirmed,Community,54,2020-08-01T15:15:02.843
351,351,2020-07-07T00:00:00.000,Confirmed,Unknown,5,2020-08-01T15:15:02.843
352,352,2020-07-08T00:00:00.000,Confirmed,Community,61,2020-08-01T15:15:02.843
353,353,2020-07-08T00:00:00.000,Confirmed,Unknown,5,2020-08-01T15:15:02.843
354,354,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-01T15:15:02.843
355,355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-01T15:15:02.843
356,356,2020-07-09T00:00:00.000,Confirmed,Community,56,2020-08-01T15:15:02.843
357,357,2020-07-09T00:00:00.000,Confirmed,Unknown,7,2020-08-01T15:15:02.843
358,358,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-01T15:15:02.843
359,359,2020-07-10T00:00:00.000,Confirmed,Community,57,2020-08-01T15:15:02.843
360,360,2020-07-10T00:00:00.000,Confirmed,Unknown,9,2020-08-01T15:15:02.843
361,361,2020-07-11T00:00:00.000,Confirmed,Community,35,2020-08-01T15:15:02.843
362,362,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-01T15:15:02.843
363,363,2020-07-11T00:00:00.000,Confirmed,Unknown,1,2020-08-01T15:15:02.843
364,364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-01T15:15:02.843
365,365,2020-07-12T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
366,366,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-08-01T15:15:02.843
367,367,2020-07-13T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
368,368,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-01T15:15:02.843
369,369,2020-07-13T00:00:00.000,Confirmed,Community,70,2020-08-01T15:15:02.843
370,370,2020-07-13T00:00:00.000,Confirmed,Unknown,2,2020-08-01T15:15:02.843
371,371,2020-07-14T00:00:00.000,Confirmed,Unknown,12,2020-08-01T15:15:02.843
372,372,2020-07-14T00:00:00.000,Confirmed,Community,79,2020-08-01T15:15:02.843
373,373,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-01T15:15:02.843
374,374,2020-07-14T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
375,375,2020-07-15T00:00:00.000,Confirmed,From Contact,54,2020-08-01T15:15:02.843
376,376,2020-07-15T00:00:00.000,Confirmed,Unknown,8,2020-08-01T15:15:02.843
377,377,2020-07-15T00:00:00.000,Confirmed,Community,86,2020-08-01T15:15:02.843
378,378,2020-07-15T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
379,379,2020-07-16T00:00:00.000,Confirmed,Community,70,2020-08-01T15:15:02.843
380,380,2020-07-16T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
381,381,2020-07-16T00:00:00.000,Confirmed,Unknown,19,2020-08-01T15:15:02.843
382,382,2020-07-16T00:00:00.000,Confirmed,From Contact,53,2020-08-01T15:15:02.843
383,383,2020-07-17T00:00:00.000,Confirmed,From Contact,56,2020-08-01T15:15:02.843
384,384,2020-07-17T00:00:00.000,Confirmed,Community,62,2020-08-01T15:15:02.843
385,385,2020-07-17T00:00:00.000,Confirmed,Unknown,23,2020-08-01T15:15:02.843
386,386,2020-07-18T00:00:00.000,Confirmed,Unknown,6,2020-08-01T15:15:02.843
387,387,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-01T15:15:02.843
388,388,2020-07-18T00:00:00.000,Confirmed,From Contact,31,2020-08-01T15:15:02.843
389,389,2020-07-18T00:00:00.000,Confirmed,Community,39,2020-08-01T15:15:02.843
390,390,2020-07-19T00:00:00.000,Confirmed,From Contact,18,2020-08-01T15:15:02.843
391,391,2020-07-19T00:00:00.000,Confirmed,Community,43,2020-08-01T15:15:02.843
392,392,2020-07-19T00:00:00.000,Confirmed,Unknown,7,2020-08-01T15:15:02.843
393,393,2020-07-20T00:00:00.000,Confirmed,From Contact,46,2020-08-01T15:15:02.843
394,394,2020-07-20T00:00:00.000,Confirmed,Community,74,2020-08-01T15:15:02.843
395,395,2020-07-20T00:00:00.000,Confirmed,Unknown,16,2020-08-01T15:15:02.843
396,396,2020-07-21T00:00:00.000,Confirmed,Unknown,26,2020-08-01T15:15:02.843
397,397,2020-07-21T00:00:00.000,Confirmed,Community,58,2020-08-01T15:15:02.843
398,398,2020-07-21T00:00:00.000,Confirmed,From Contact,38,2020-08-01T15:15:02.843
399,399,2020-07-22T00:00:00.000,Confirmed,Unknown,10,2020-08-01T15:15:02.843
400,400,2020-07-22T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
401,401,2020-07-22T00:00:00.000,Confirmed,Community,59,2020-08-01T15:15:02.843
402,402,2020-07-22T00:00:00.000,Confirmed,From Contact,35,2020-08-01T15:15:02.843
403,403,2020-07-23T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
404,404,2020-07-23T00:00:00.000,Confirmed,Community,56,2020-08-01T15:15:02.843
405,405,2020-07-23T00:00:00.000,Confirmed,Unknown,15,2020-08-01T15:15:02.843
406,406,2020-07-23T00:00:00.000,Confirmed,From Contact,35,2020-08-01T15:15:02.843
407,407,2020-07-24T00:00:00.000,Confirmed,From Contact,39,2020-08-01T15:15:02.843
408,408,2020-07-24T00:00:00.000,Confirmed,Unknown,14,2020-08-01T15:15:02.843
409,409,2020-07-24T00:00:00.000,Confirmed,Community,54,2020-08-01T15:15:02.843
410,410,2020-07-25T00:00:00.000,Confirmed,Unknown,6,2020-08-01T15:15:02.843
411,411,2020-07-25T00:00:00.000,Confirmed,Community,31,2020-08-01T15:15:02.843
412,412,2020-07-25T00:00:00.000,Confirmed,From Contact,32,2020-08-01T15:15:02.843
413,413,2020-07-26T00:00:00.000,Confirmed,From Contact,14,2020-08-01T15:15:02.843
414,414,2020-07-26T00:00:00.000,Confirmed,Unknown,8,2020-08-01T15:15:02.843
415,415,2020-07-26T00:00:00.000,Death,Community,1,2020-08-01T15:15:02.843
416,416,2020-07-26T00:00:00.000,Confirmed,Community,40,2020-08-01T15:15:02.843
417,417,2020-07-27T00:00:00.000,Confirmed,Unknown,17,2020-08-01T15:15:02.843
418,418,2020-07-27T00:00:00.000,Confirmed,From Contact,32,2020-08-01T15:15:02.843
419,419,2020-07-27T00:00:00.000,Confirmed,Community,33,2020-08-01T15:15:02.843
420,420,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-01T15:15:02.843
421,421,2020-07-28T00:00:00.000,Confirmed,Community,28,2020-08-01T15:15:02.843
422,422,2020-07-28T00:00:00.000,Confirmed,Unknown,37,2020-08-01T15:15:02.843
423,423,2020-07-28T00:00:00.000,Confirmed,From Contact,19,2020-08-01T15:15:02.843
424,424,2020-07-29T00:00:00.000,Confirmed,Community,11,2020-08-01T15:15:02.843
425,425,2020-07-29T00:00:00.000,Confirmed,From Contact,16,2020-08-01T15:15:02.843
426,426,2020-07-29T00:00:00.000,Confirmed,Unknown,65,2020-08-01T15:15:02.843
427,427,2020-07-30T00:00:00.000,Confirmed,From Contact,8,2020-08-01T15:15:02.843
428,428,2020-07-30T00:00:00.000,Confirmed,Community,2,2020-08-01T15:15:02.843
429,429,2020-07-30T00:00:00.000,Confirmed,Unknown,37,2020-08-01T15:15:02.843
